1,-88.005335,41.792941,Downers Grove Historical Museum,"831 Maple Ave,Downers Grove IL 60515"
1,-120.827312,39.560514,Downieville Museum,"Main Street,Downieville CA 95936"
1,-92.170596,40.456252,Downing House Museum-Missouris Giantess,"311 S Main St,Memphis MO 63555,660-465-2259"
1,-77.461701,38.3029,Downtown Slave Auction Block,"1000 Charles St,Fredericksburg VA 22401"
1,-122.8075919,45.8902389,Dr Charles Green Caples House Museum,"1915 1st St,Columbia City OR 97018"
1,-89.76903,43.362209,Dr Evermores Scrap Metal Park,"On Rte 12 North of Saulk City About 7 Miles Saulk Co-GPS to Park Entrance,Prairie Du Sac WI 53578"
1,-118.382545,47.125541,Dr Frank R. Burroughs Home And Depot Museum,"408 West Main St,Ritzville WA 99169"
1,-97.129387,31.555042,Dr Pepper Museum #2,"300 S Fifth St,Waco TX 76701,254-757-1025"
1,-77.388747,34.555157,Dr Rootbeers Hall Of Foam ***Closed***,"288 Fulchers Landing Rd,Sneads Ferry NC 28460,910-327-7668"
1,-76.623513,39.28853,Dr Samuel D Harris National Museum Of Dentistry,"31 S Greene St,Baltimore MD 21201,410-706-0810"
1,-72.586391,42.104503,Dr Seuss National Memorial Garden And Sculpture Garden,"45 Edwards St,Springfield MA 01105,413-263-6800"
1,-86.975254,38.204874,Dr Teds Musical Marvels Museum,"11896 South US 231,Dale IN 47523,812-937-4250"
1,-117.8678148,33.7505436,Dr Willella Howe Waffle House And Medical,"120 W Civic Center Dr,Santa Ana CA 92701"
1,-119.78943,36.735876,"Dr. Martin Luther King, Jr.",Fresno CA 93721
1,-104.697787,38.90484,Dragon Arms Military Museum And Machine Gun Mania,"1200 Dragon Man Dr,Colorado Springs CO 80903,719-683-2200"
1,-85.179546,35.017117,Dragon Dreams Dragon Museum,"6724A E Brainerd Rd,Chattanooga TN 37421,423-892-2384"
1,-83.018418,40.073054,Dragonbrush,"5400 North High St,Columbus OH 43214"
1,-83.365108,33.972951,Dragonfly Statue,"284 North Ave,Athens GA 30601"
1,-74.433082,40.612114,Drake House Museum,"602 West Front St,Plainfield NJ 07060"
1,-79.656801,41.612811,Drake Well Museum,"202 Museum Ln,Titusville PA 16354,814-827-2797"
1,-122.258818,37.872294,Drakes Plate Of Brass-Former Fraud ON Display,"S Hall Rd,Berkeley CA 94720,510-642-3781"
1,-74.0029065,40.7224237,Drawing Center,"35 Wooster St,New York,New York City NY 10013"
1,-97.349996,37.691533,Dream Animals,Wichita KS 67203
1,-80.104381,26.708972,Dream Dolls Gallery And More,"2155 Indian Rd,West Palm Beach FL 33409"
1,-103.211402,40.63285,Dream Redeemer,"808 Elm St,Sterling CO 80751"
1,-97.356023,37.694998,Dreamers Awake At Wichita Art Museum,Wichita KS 67203
1,-122.4063395,37.7974443,Dreaming Room Art Gallery,"245 Columbus Ave,San Francisco CA 94133"
1,-93.26125278,31.14374444,Dreamland Theatre,"3rd Street,Leesville LA 71446"
1,-71.0585569,42.356705,Dreams Of Freedom: Bostons Immigration Museu,"One Milk St,Boston MA 02110"
1,-104.68982,40.424568,Dress Made Of Rattlesnakes- Greeley History Museum,"714 8th St,Greeley CO 80631"
1,-75.934348,36.720458,Driftwood Sea Serpent,"3524 S Sandfiddler Rd-Sandbridge Beach,Virginia Beach VA 23456"
1,-122.298112,47.661346,Drinking Man At Seattles Famous Blue Moon Tavern,"NE 45th St,Seattle WA 98105"
1,-86.926828,38.117404,Drippy Snowman,"Hwy 162,Santa Claus IN 47579"
1,-72.421495,44.415056,Drive Under A Barn,"Hwy 14 and Tebbetts Rd-South Woodbury,East Calais VT 05650"
1,-80.975272,29.162309,Drive-In Christian Church,"3140 South Atlantic Ave,Daytona Beach FL 32118"
1,-81.690166,24.584141,Drug Smuggling Submarine,"Saratoga Ave West,Key West FL 33040"
1,-120.7960725,38.72864375,Druid Monument,"Main Street,Placerville CA 95667"
1,-87.606987,41.791713,Du Sable Museum Of African American History,"740 East 56th Place,Chicago IL 60637"
1,-87.402205,34.146316,Dual Destiny Monument,"Blake Dr,Double Springs AL 35553"
1,-78.762602,41.119351,Dubois Area Historical Society,"30 West Long Ave,Du Bois PA 15801"
1,-90.654,42.5001,Dubuque Shot Tower,"East Commercial Street,Dubuque IA 52001"
1,-72.557294,40.888013,Duck House,"Rte 24 North of Rte 27 by 1.25 Miles on West Side of the Rd-Suffolk Co,Hampton Bays NY 11946"
1,-71.070714,42.367758,Duck Tours At The Museum Of Science,"1 Science Park,Boston MA 02114,617-267-3825"
1,-72.719116,41.353233,Dudley Farm,"2351 Durham Rd,Guilford CT 06437"
1,-76.952405,38.934078,Dueling Grounds Of Washington DC,"38th Ave,Colmar Manor,Brentwood MD 20722"
1,-70.9283389,41.630363,Duff House And Garden Museum,"396 County St,New Bedford MA 02740"
1,-113.97187,44.884541,Dugout Dicks Ice Cave Ranch ***Gone***,"US Hwy 93-Elk Bend,Salmon ID 83467"
1,-84.534988,39.110033,Duke Energy Childrens Museum At Cincinnati Museum Center,"1301 Western Ave,Cincinnati OH 45203,800-733-2077"
1,-78.920675,36.0364,Duke Homestead And Tobacco Museum,"2828 Duke Homestead Rd,Durham NC 27705,919-477-5498"
1,-80.941247,35.433899,Duke Powers Energyexplorium,"13339 Hagers Ferry Rd,Huntersville NC 28078,800-777-0003"
1,-105.053827,39.827004,Duke-8-Foot Tall Draft Horse Staute,Westminster CO 80030
1,-83.511506,35.713513,Dukes Of Hazzard Mini-Museum,"542 Pkwy,Gatlinburg TN 37738,865-430-9909"
1,-92.103904,46.781754,Duluth Childrens Museum,"506 West Michigan St,Duluth MN 55802"
1,-77.0558598,38.9106601,Dumbarton House,"2715 Q St,NW,Washington DC 20007"
1,-94.362384,35.427602,Dummy Lighthouse Keeper,"6000 Midland Blvd,Fort Smith AR 72904,479-783-9420"
1,-80.258005,40.177084,Duncan And Miller Glass Museum,"525 Jefferson Ave,Washington PA 15301"
1,-84.2494606,38.2141296,Duncan Tavern Historic Center,"323 High St Paris,KY 40361,Paris KY 40361"
1,-76.523121,39.257726,Dundalk Patapsco Neck Historical Society,"43 Shipping Place,Dundalk MD 21222"
1,-87.502306,44.456222,Dungeon And Only Known Wood Carving Of Custers Last Stand,"1st St and Vilet St,Kewaunee WI 54216,920-388-0117"
1,-89.175126,37.687599,Dungeons And Dragons-Castle Park,"Giant City Rd,Carbondale IL 62902"
1,-91.92003,44.905695,Dunn County Historical Society Museum,"1820 Wakanda St,Menomonie WI 54751"
1,-122.1440926,37.7442707,Dunsmuir Historic Estate,"2960 Peralta Oaks Court,Oakland CA 94605"
1,-88.147597,41.778695,Dupage Childrens Museum,"301 N Washington St,Naperville IL 60540"
1,-122.628289,47.09533,Dupont Historical Museum,"207 Barksdale Ave,Dupont WA 98327"
1,-83.982448,42.909315,Durand Union Station,"200 Railroad St,Durand MI 48429"
1,-104.989489,39.73736,Dust Pan And Broom Sculpture And Other Neat Items,"100 W 14th Ave,Denver CO 80204,720-865-5000"
1,-76.158573,40.01581,Dutch Haven-Shoo-Fly Pies And The Outhouse,"2853 Lincoln Hwy,Ronks PA 17572,717-687-9580"
1,-74.010864,40.704046,Dutch Hoog Straat,"Stone Street,New York City NY 10004"
1,-90.157784,41.874461,Dutch Windmill,"1000 1st St,Fulton IL 61252"
1,-88.74468,43.63638,Dutch Windmill,"Waupun,Waupun WI 53963"
1,-76.218338,40.02754,Dutch Wonderland,"2249 Lincoln Hwy East,Lancaster PA 17602,866-386-2839"
1,-86.850376,36.127221,Dutchman's Curve Train Wreck,"White Bridge Pike,Nashville TN 37205"
1,-98.238895,27.763915,Duval County Museum,"208 East Saint Joseph Ave,San Diego TX 78384"
1,-112.135839,32.895892,Dwarf Car Museum,"52954 West Half Moon Rd,Maricopa AZ 85139,520-424-3158"
1,-97.212176,38.911631,Dwight D. Eisenhower Library And Museum,"200 Southeast 4th St,Abilene KS 67410"
1,-73.92314,40.867124,Dyckman Farmhouse Museum,"4881 Broadway,New York City NY 10034"
1,-97.108386,29.687823,E A Arnim Archives And Museum,"101 West North Main,Flatonia TX 78941"
1,-121.577568,39.006683,E Honda Food Culture Museum,"1744 Feather River Blvd,Olivehurst CA 95961"
1,-105.577106,36.405897,E L. Blumenschein Home And Museum,"222 Ledoux St,Taos NM 87571"
1,-90.385311,38.226701,Eager Gas Jockey,"706 N Truman Blvd,Crystal City MO 63019,636-931-3131"
1,-111.831128,33.439411,Eagle Dancer,"4 E 14th St,Mesa AZ 85201"
1,-120.591299,37.024797,Eagle Field Usaaf Training Detachment Museum,"5543 Mint Rd,Dos Palos CA 93620,209-392-8264"
1,-123.282555,42.939332,Eagle Nabs Fish,"146 Chief Miwaleta Ln,Canyonville OR 97417"
1,-72.407203,41.646809,Eagle Rock,Amston CT 06231
1,-112.045131,43.490395,Eagle Rock Art Museum And Education Center,"300 S Capital Ave,Idaho Falls ID 83402"
1,-121.918067,41.963633,Eagle Takes Flight statue-Dorris Veterans Park,"S Main St,Dorris CA 96023"
1,-83.409676,33.863977,Eagle Tavern Museum,"26 Main St North,Watkinsville GA 30677,706-769-5197"
1,-95.391294,45.650187,Eagle Wood Carving,"Pope,Glenwood MN 56334"
1,-95.802991,46.65831,Eagle Wood Carving,"Otter Tail,Vergas MN 56587"
1,-122.851791,47.992201,Eaglemount Rockery: Roadside Mini-Wonderland,"Eaglemount Rd,Port Townsend WA 98368,360-379-8922"
1,-73.972138,40.772368,Eagles And Goat Statue,"Central Park Driveway,New York City NY 10153"
1,-75.157976,39.947375,Eakins Gallery At Thomas Jefferson University,"1020 Locust St,Philadelphia PA 19107"
1,-92.458631,44.0048,Ear Of Corn Water Tower,Rochester MN 55904
1,-97.148189,31.56875,Earle Harrison House,"1901 North 5th St,Waco TX 76708"
1,-83.161596,40.034484,Early Television Museum,"5396 Franklin St,Hilliard OH 43026"
1,-86.584679,34.72822,Earlyworks Museum Complex,"404 Madison St,Huntsville AL 35801,256-564-8100"
1,-81.509822,41.145427,Earnest Angleys Cathedral Buffet And Life Of Christ Display At Cathedral Of Tomorrow,"2690 State Rd,Cuyahoga Falls OH 44223,330-922-0467"
1,-114.5086483,34.11962667,Earp Cottage,"Old Parker Road,Vidal CA 92280"
1,-70.164185,43.80778,Eartha Worlds Largest Rotating Globe,"2 DeLorme Dr,Yarmouth ME 04096,207-846-7100"
1,-73.3798998,41.1448929,Earthplace The Nature Discovery Center,"10 Woodside Ln,Westport CT 06880"
1,-121.894503,36.60273,Earthquake Bell,"Olivier Street,Monterey CA 93940"
1,-89.527194,36.589979,Earthquake Museum,"1 Main St,New Madrid MO 63862,573-748-5944"
1,-118.527951,34.236836,Earthquake Rubble Sculpture Garden,"Lindley Ave,Northridge CA 91325"
1,-83.515363,35.712641,Earthquake The Ride And A Mini Golf,"Pkwy,Gatlinburg TN 37738"
1,-105.752437,36.49496,Earthship Biotecture Houses,"2 Earthship Way,Tres Piedras NM 87577,575-751-0462"
1,-74.364702,40.416113,East Brunswick Museum,"16 Maple St,East Brunswick NJ 08816"
1,-80.607894,28.357171,East Coast Surfing Hall Of Fame Museum,"4275 N Atlantic Ave,Cocoa Beach FL 32931"
1,-80.5470154,40.8328188,East Palestine Area Historical Society,"555 Bacon Ave,East Palestine OH 44413"
1,-83.884799,35.996888,East Tennessee Discovery Center,"516 N Beaman St,Knoxville TN 37914"
1,-72.583299,41.895126,East Windsor Historical Society,"151 Scantic Rd,East Windsor CT 06088"
1,-87.280662,45.037794,Easter Island Heads,"4690 Rainbow Ridge Court,Egg Harbor WI 54209"
1,-76.454543,38.319833,Easter Island Heads At Tiki Bar,"85 Charles St,Solomons Island MD 20670,410-326-4075"
1,-88.1057,42.9959,Easter Island Statue,"15400 W Cleveland Ave,New Berlin WI 53151"
1,-124.01464,44.970776,Easter Island Totem Poles,"550 SE US Hwy 101,Lincoln City OR 97367"
1,-109.827491,32.896414,Eastern Arizona Museum And Historical Society,"2 North Main St,Pima AZ 85543"
1,-77.079052,40.020722,Eastern Museum Of Motor Racing,"100 Baltimore Rd,York Springs PA 17372,717-528-8279"
1,-117.9367036,44.9136755,Eastern Oregon Museum,"610 3rd,Haines OR 97833"
1,-75.173085,39.967055,Eastern State Penitentiary Tours,"2124 Fairmount Ave,Philadelphia PA 19130,215-236-3300"
1,-87.43183333,44.87473333,Eastern Terminus Ice Age National Scenic Trail,"North Norwood Road,Sturgeon Bay WI 54235"
1,-98.819073,32.402534,Eastland County Law Enforcement Museum-Rope Used To Lynch Santa Claus,"210 W White St,Eastland TX 76448"
1,-87.632272,41.887048,Eastland Disaster Plaque,"LaSalle St,Chicago IL 60601"
1,-84.993399,32.471839,Eat Bbq IN A Bus Stationn,"1329 Broadway,Columbus GA 31901,706-596-8910"
1,-73.221216,44.476513,Echo Lake Aquarium And Science Center,"One College St,Burlington VT 05401"
1,-118.259261,34.076812,Echo Park Time Travel Mart,"1714 West Sunset Blvd,Los Angeles CA 90026,213-413-3388"
1,-95.384816,29.666377,Eclectic Menagerie Park-Metal Sculptures,"Hwy 288,Houston TX 77051"
1,-123.044229,44.938719,Eco Earth Globe of Acid,"200 Water St. NE,Salem OR 97301"
1,-98.384941,29.56979,Ed Clarks Year-Round Christmas House,"14106 Short Horn,San Antonio TX 78247"
1,-79.760544,40.617332,Ed Coal Mine Museum,"748 Bull Creek Rd,Tarentum PA 15084,724-224-4720"
1,-95.51976,36.434917,Ed Galloway-Worlds Largest Totem Pole,"Hwy 28A,Claremore OK 74017"
1,-82.8056318,39.8428292,Ed Jeffers Barber Museum,"2 1/2 South High St,Canal Winchester OH 43110"
1,-73.982833,40.763719,Ed Sullivan Theater,New York City NY 10019
1,-70.771875,41.843857,Edaville Usa-Cranberry Bog Train,"5 Pine St,South Carver MA 02330,508-866-8190"
1,-89.683459,45.180522,Eddie The Chicken Holding A Mug Of Beer And A Hamburger,"N1294 Hwy 64,Merrill WI 54452,715-536-3429"
1,-73.89429,40.866189,Edgar Allan Poe Cottage,"Grand Concourse and Kingsbridge Rd,Bronx NY 10458"
1,-76.633126,39.291297,Edgar Allan Poe House-Grave Site,"203 North Amity St,Baltimore MD 21223"
1,-75.990315,36.892758,Edgar Cayce Institute/Association Of Research And Enlightenment,"215 67th St,Virginia Beach VA 23451,757-437-7202"
1,-97.996448,40.85873,Edgerton Explorit Center,"208 16th St,Aurora NE 68818,877-694-4032"
1,-122.352644,47.612579,Edgewater Hotel-Rock Stars Fish From Room,"Pier 67 2411 Alaskan Way,Seattle WA 98121"
1,-82.604527,41.299867,Edison Birthplace Museum,"9 Edison Dr,Milan OH 44846,419-499-2135"
1,-107.232752,41.789289,Edison Mural At The Keg Saloon,"307 E Cedar St,Rawlins WY 82301"
1,-94.097304,30.085306,Edison Museum,"350 Pine St,Beaumont TX 77701,409-981-3089"
1,-80.3202275,32.57709,Edisto Island Historic Preservation Society,"2343 Hwy 174,Edisto Island SC 29438"
1,-88.063477,34.913715,Edith Newman Culver Memorial Museum,"501 Main St,Waterloo AL 35677"
1,-97.478437,35.6500824,Edmond Historical Society,"431 South Blvd St,Edmond OK 73034"
1,-92.268279,43.706918,Eds Museum,"100 S Gold St,Wykoff MN 55990"
1,-82.873223,42.451249,Edsel And Eleanor Ford House,"1100 Lake Shore Rd,Grosse Pointe MI 48236"
1,-83.6384176,41.3765112,Educational Memorabilia Center,"444 Education Bldg,Bowling Green OH 43403"
1,-116.970369,33.985723,Edward Dean Museum,"9401 Oak Glen Rd,Beaumont CA 92223"
1,-70.242194,41.705404,Edward Gorey House And Near Is Capt Bangs Hallt House,"8 Strawberry Ln,Yarmouth Port MA 02675,508-362-3909"
1,-98.495447,29.412762,Edward Steves Homestead Museum,"509 King William,San Antonio TX 78204"
1,-89.95832,38.813846,Edwardsville National Bank Clock,"North Main Street (State Route 143),Edwardsville IL 62025"
1,-97.2952169,37.7175422,Edwin A Ulrich Museum Of Art-Wichita State University,"1845 Fairmount,Wichita KS 67260"
1,-75.370974,40.614391,Eerily Lit Steelworks Hulk,"E 1st St,Bethlehem PA 18015"
1,-70.10223,41.28248,Egan Institute Of Maritime Studies,"4 Winter St,Nantucket MA 02554"
1,-81.489464,41.532336,Eggshelland,"1031 Linden Ln -Lyndhurst,Cleveland OH 44124"
1,-88.071792,30.693748,Eichold-Heustis Medical Museum,"1504 Springhill Ave,Mobile AL 36607,334-434-5055"
1,-78.930633,35.030291,Eiffel Tower,"1740 Owen Dr,Fayetteville NC 28304"
1,-122.819214,38.395395,Eiffel Tower ON A Citroen,"755 Petaluma Ave,Sebastopol CA 95472,707-827-3460"
1,-84.266923,39.343213,Eiffel Tower Replica,"6300 Kings Island Dr,Mason OH 45039"
1,-88.302237,36.298646,Eiffel Tower Replica,"Volunteer Dr,Paris TN 38242,901-642-3431"
1,-87.801407,41.84972,Eight Cars ON A Spike ***Gone***,Berwyn IL 60402
1,-96.784742,32.782762,Eight Track Museum,"2630 E Commerce St,Dallas TX 75226,469-867-4074"
1,-74.850594,44.979836,Eisenhower Lock-Watch Tankers,"Barnhart Island Rd,Massena NY 13662"
1,-77.060918,38.800418,Eisenhower-The Highway President,"Eisenhower Ave,Alexandria VA 22314"
1,-86.167424,39.7674092,Eiteljorg Museum Of American Indian And Weste,"500 West Washington St,Indianapolis IN 46204"
1,-116.9623107,32.7992685,El Cajon Historical Society,"280 North Magnolia Ave,El Cajon CA 92020"
1,-88.202321,30.525371,El Camino Chicken,"US 90 and Padgett Switch Rd,Irvington AL 36544"
1,-96.283721,29.214009,El Campo Museum Of Natural History,"2350 North Mechanic St,El Campo TX 77437"
1,-88.342317,30.476084,El Cazador Museum,"10329 Freeland Ave,Grand Bay AL 36541,334-865-0128"
1,-120.834721,38.7245262,El Dorado County Museum,"104 Placerville Dr,Placerville CA 95667"
1,-73.951368,40.793093,El Museo Del Barrio,"1230 Fifth Ave,New York City NY 10029,212-831-7272"
1,-106.4878678,31.75968,El Paso Holocaust Museum And Study Center,"310 N Mesa,Suite 906,El Paso TX 79901"
1,-106.4903331,31.7584751,El Paso Museum Of Art,"One Arts Festival Plaza,El Paso TX 79901"
1,-104.611218,38.267293,El Pueblo Museum,"301 North Union,Pueblo CO 81003"
1,-100.9168798,38.4824336,El Quartelejo Museum,"902 W 5th,Scott City KS 67871"
1,-106.1130421,35.5744297,El Rancho DE Las Golondrinas,"334 Los Pinos Rd,Santa Fe NM 87507"
1,-110.974631,32.216038,El Tiradito (Wishing Shrine),"420 S Main St,Tucson AZ 85701"
1,-110.859475,32.236616,El Toro-The Brave Black Bull,"6225 E Speedway Blvd,Tucson AZ 85712,520-886-5468"
1,-85.202971,32.868182,Elaborate Doll House Grave Of Nadine Earles,"1462 1st St,Lanett AL 36863"
1,-74.922861,38.934032,Elaines Haunted Mansion Restaurant,"513 Lafayette St,Cape May NJ 08204,609-884-4358"
1,-78.6212989,42.765341,Elbert Hubbard Roycroft Museum,"363 Oakwood Ave,East Aurora NY 14052"
1,-82.871922,34.115908,Elberton Granite Museum-Dutchy-The Yankee Confederate,"1 Granite Plaza NW,Elberton GA 30635,706-283-2551"
1,-78.384855,41.964058,Eldred World War Ii Museum-Munitions Plant,"201 Main St,Eldred PA 16731,814-225-2220"
1,-73.993444,40.714724,Eldridge Street Project,"12 Eldridge St,New York City NY 10002"
1,-88.813503,35.605171,Electro Chalybeate Well,"South Royal Street,Jackson TN 38301"
1,-73.561792,43.752528,Elephant Rock IN Adirondacks,"Rte 8,Hague NY 12836"
1,-85.825911,33.634237,Elephant Statue,"East L St,Anniston AL 36201"
1,-79.092672,40.006298,Elephant Statue-Breeding Ranch,"214 S Harrison Ave,Somerset PA 15501,814-443-2433"
1,-105.938213,35.692145,Elephants And Other Sculptures,"401 Old Taos Hwy,Santa Fe NM 87501"
1,-110.924851,36.331316,Elephants Feet,"US Hwy 160,Tonalea AZ 86044"
1,-82.7051989,41.443852,Eleutheros Cooke House,"1415 Columbus Ave,Sandusky OH 44870"
1,-85.091815,41.324845,Elevated Batmobile At National Military History Center,"5634 County Rd 11a,Auburn IN 46738"
1,-99.504373,27.519774,Elevated Firetruck -Comanche Imports Sales Yard,"2215 San Bernardo Ave,Laredo TX 78040"
1,-80.144435,25.969506,Elevated Police Car-Wall Of A Medical Building,"21110 Biscayne Blvd,Miami FL 33180"
1,-75.14325,39.9526691,Elfreths Alley Museum,"126 Elfreths Alley,Philadelphia PA 19106"
1,-88.269567,42.025873,Elgin Fire Barn No 5 Museum,"533 Saint Charles St,Elgin IL 60120"
1,-88.262937,42.04262,Elgin Public Museum,"225 Grand Blvd,Elgin IL 60120"
1,-72.9108048,41.3358292,Eli Whitney Museum,"915 Whitney Ave,Hamden CT 06517"
1,-97.7266011,30.3064391,Elisabet Ney Museum Library,"304 East 44th St,Austin TX 78751"
1,-111.97176,41.226881,Elizabeth Stewart Treehouse Museum ,"347 E 22nd St,Ogden UT 84401,801-394-9663"
1,-114.031856,46.917565,Elk Country Visitor Center,"5705 Grant Creek Rd,Missoula MT 59808"
1,-86.170661,39.771442,Elk Mating Sculpture And Monkey ON A Lamb Statue,"735 West New York St,Indianapolis IN 46202"
1,-93.12385,40.20295,Elks Lodge Elk sculpture,"E 2nd St,Milan MO 63556"
1,-84.427679,42.215789,Ella Sharp Museum Of Art And History,"3225 4th St,Jackson MI 49203"
1,-89.344706,43.103639,Ellas Animatronic Deli,"2902 E Washington Ave,Madison WI 53704,608-241-5291"
1,-94.727707,31.372716,Ellen Trout Zoo,"402 Zoo Circle,Lufkin TX 75904"
1,-93.545984,45.1928709,Ellingson Car Museum,"20950 Rogers Dr,Rogers MN 55374"
1,-80.1773172,27.2149774,Elliott Museum,"825 Northeast Ocean Blvd,Stuart FL 34996"
1,-99.331976,38.86974,Ellis County Historical Society,"100 West 7th St,Hays KS 67601"
1,-74.039608,40.699504,Ellis Island Immigration Museum,"1 Ellis Island,New York City NY 10004"
1,-80.578657,33.526397,Elloree Heritage Museum-Animatronic Mr Snider And Stuffed Mule,"2714 Cleveland St,Elloree SC 29047,803-897-2225"
1,-88.751889,41.934819,Ellwood House Museum,"509 North First St,Dekalb IL 60115"
